startDateTime,endDateTime,buoyWindSpeedMean,buoyWindSpeedMinimum,buoyWindSpeedMaximum,buoyWindSpeedVariance,buoyWindSpeedNumPts,buoyWindSpeedExpUncert,buoyWindSpeedStdErMean,buoyWindSpeedFinalQF,buoyWindDirMean,buoyWindDirVariance,buoyWindDirNumPts,buoyWindDirExpUncert,buoyWindDirStdErMean,buoyWindDirFinalQF
"2018-07-11T01:00:00Z","2018-07-11T01:30:00Z",,,,,,,,,,,,,,
"2018-07-11T01:30:00Z","2018-07-11T02:00:00Z",,,,,,,,,,,,,,
"2018-07-11T02:00:00Z","2018-07-11T02:30:00Z",,,,,,,,,,,,,,
"2018-07-11T04:00:00Z","2018-07-11T04:30:00Z",,,,,,,,,,,,,,
"2018-07-11T04:30:00Z","2018-07-11T05:00:00Z",,,,,,,,,,,,,,
"2018-07-11T05:00:00Z","2018-07-11T05:30:00Z",,,,,,,,,,,,,,
"2018-07-11T05:30:00Z","2018-07-11T06:00:00Z",,,,,,,,,,,,,,
"2018-07-11T06:00:00Z","2018-07-11T06:30:00Z",,,,,,,,,,,,,,
"2018-07-11T08:00:00Z","2018-07-11T08:30:00Z",,,,,,,,,,,,,,
"2018-07-11T08:30:00Z","2018-07-11T09:00:00Z",,,,,,,,,,,,,,
"2018-07-11T09:00:00Z","2018-07-11T09:30:00Z",,,,,,,,,,,,,,
"2018-07-11T09:30:00Z","2018-07-11T10:00:00Z",,,,,,,,,,,,,,
"2018-07-11T10:00:00Z","2018-07-11T10:30:00Z",,,,,,,,,,,,,,
"2018-07-11T12:00:00Z","2018-07-11T12:30:00Z",,,,,,,,,,,,,,
"2018-07-11T12:30:00Z","2018-07-11T13:00:00Z",,,,,,,,,,,,,,
"2018-07-11T13:00:00Z","2018-07-11T13:30:00Z",,,,,,,,,,,,,,
"2018-07-11T13:30:00Z","2018-07-11T14:00:00Z",,,,,,,,,,,,,,
"2018-07-11T14:00:00Z","2018-07-11T14:30:00Z",,,,,,,,,,,,,,
"2018-07-11T16:00:00Z","2018-07-11T16:30:00Z",,,,,,,,,,,,,,
"2018-07-11T16:30:00Z","2018-07-11T17:00:00Z",,,,,,,,,,,,,,
"2018-07-11T17:00:00Z","2018-07-11T17:30:00Z",,,,,,,,,,,,,,
"2018-07-11T17:30:00Z","2018-07-11T18:00:00Z",,,,,,,,,,,,,,
"2018-07-11T18:00:00Z","2018-07-11T18:30:00Z",,,,,,,,,,,,,,
"2018-07-11T20:00:00Z","2018-07-11T20:30:00Z",,,,,,,,,,,,,,
"2018-07-11T20:30:00Z","2018-07-11T21:00:00Z",,,,,,,,,,,,,,
"2018-07-11T21:00:00Z","2018-07-11T21:30:00Z",,,,,,,,,,,,,,
"2018-07-11T21:30:00Z","2018-07-11T22:00:00Z",,,,,,,,,,,,,,
"2018-07-11T22:00:00Z","2018-07-11T22:30:00Z",,,,,,,,,,,,,,
"2018-07-12T00:00:00Z","2018-07-12T00:30:00Z",,,,,,,,,,,,,,
"2018-07-12T00:30:00Z","2018-07-12T01:00:00Z",,,,,,,,,,,,,,
"2018-07-12T01:00:00Z","2018-07-12T01:30:00Z",,,,,,,,,,,,,,
"2018-07-12T01:30:00Z","2018-07-12T02:00:00Z",,,,,,,,,,,,,,
"2018-07-12T02:00:00Z","2018-07-12T02:30:00Z",,,,,,,,,,,,,,
"2018-07-12T04:00:00Z","2018-07-12T04:30:00Z",,,,,,,,,,,,,,
"2018-07-12T04:30:00Z","2018-07-12T05:00:00Z",,,,,,,,,,,,,,
"2018-07-12T05:00:00Z","2018-07-12T05:30:00Z",,,,,,,,,,,,,,
"2018-07-12T05:30:00Z","2018-07-12T06:00:00Z",,,,,,,,,,,,,,
"2018-07-12T06:00:00Z","2018-07-12T06:30:00Z",,,,,,,,,,,,,,
"2018-07-12T08:00:00Z","2018-07-12T08:30:00Z",,,,,,,,,,,,,,
"2018-07-12T08:30:00Z","2018-07-12T09:00:00Z",,,,,,,,,,,,,,
"2018-07-12T09:00:00Z","2018-07-12T09:30:00Z",,,,,,,,,,,,,,
"2018-07-12T09:30:00Z","2018-07-12T10:00:00Z",,,,,,,,,,,,,,
"2018-07-12T10:00:00Z","2018-07-12T10:30:00Z",,,,,,,,,,,,,,
"2018-07-12T12:00:00Z","2018-07-12T12:30:00Z",,,,,,,,,,,,,,
"2018-07-12T12:30:00Z","2018-07-12T13:00:00Z",,,,,,,,,,,,,,
"2018-07-12T13:00:00Z","2018-07-12T13:30:00Z",,,,,,,,,,,,,,
"2018-07-12T13:30:00Z","2018-07-12T14:00:00Z",,,,,,,,,,,,,,
"2018-07-12T14:00:00Z","2018-07-12T14:30:00Z",,,,,,,,,,,,,,
"2018-07-12T16:00:00Z","2018-07-12T16:30:00Z",,,,,,,,,,,,,,
"2018-07-12T16:30:00Z","2018-07-12T17:00:00Z",,,,,,,,,,,,,,
"2018-07-12T17:00:00Z","2018-07-12T17:30:00Z",,,,,,,,,,,,,,
"2018-07-12T17:30:00Z","2018-07-12T18:00:00Z",,,,,,,,,,,,,,
"2018-07-12T18:00:00Z","2018-07-12T18:30:00Z",,,,,,,,,,,,,,
"2018-07-12T20:00:00Z","2018-07-12T20:30:00Z",,,,,,,,,,,,,,
"2018-07-12T20:30:00Z","2018-07-12T21:00:00Z",,,,,,,,,,,,,,
"2018-07-12T21:00:00Z","2018-07-12T21:30:00Z",,,,,,,,,,,,,,
"2018-07-12T21:30:00Z","2018-07-12T22:00:00Z",,,,,,,,,,,,,,
"2018-07-12T22:00:00Z","2018-07-12T22:30:00Z",,,,,,,,,,,,,,
"2018-07-13T00:00:00Z","2018-07-13T00:30:00Z",,,,,,,,,,,,,,
"2018-07-13T00:30:00Z","2018-07-13T01:00:00Z",,,,,,,,,,,,,,
"2018-07-13T01:00:00Z","2018-07-13T01:30:00Z",,,,,,,,,,,,,,
"2018-07-13T01:30:00Z","2018-07-13T02:00:00Z",,,,,,,,,,,,,,
"2018-07-13T02:00:00Z","2018-07-13T02:30:00Z",,,,,,,,,,,,,,
"2018-07-13T04:00:00Z","2018-07-13T04:30:00Z",,,,,,,,,,,,,,
"2018-07-13T04:30:00Z","2018-07-13T05:00:00Z",,,,,,,,,,,,,,
"2018-07-13T05:00:00Z","2018-07-13T05:30:00Z",,,,,,,,,,,,,,
"2018-07-13T05:30:00Z","2018-07-13T06:00:00Z",,,,,,,,,,,,,,
"2018-07-13T06:00:00Z","2018-07-13T06:30:00Z",,,,,,,,,,,,,,
"2018-07-13T08:00:00Z","2018-07-13T08:30:00Z",,,,,,,,,,,,,,
"2018-07-13T08:30:00Z","2018-07-13T09:00:00Z",,,,,,,,,,,,,,
"2018-07-13T09:00:00Z","2018-07-13T09:30:00Z",,,,,,,,,,,,,,
"2018-07-13T09:30:00Z","2018-07-13T10:00:00Z",,,,,,,,,,,,,,
"2018-07-13T10:00:00Z","2018-07-13T10:30:00Z",,,,,,,,,,,,,,
"2018-07-13T12:00:00Z","2018-07-13T12:30:00Z",,,,,,,,,,,,,,
"2018-07-13T12:30:00Z","2018-07-13T13:00:00Z",,,,,,,,,,,,,,
"2018-07-13T13:00:00Z","2018-07-13T13:30:00Z",,,,,,,,,,,,,,
"2018-07-13T13:30:00Z","2018-07-13T14:00:00Z",,,,,,,,,,,,,,
"2018-07-13T14:00:00Z","2018-07-13T14:30:00Z",,,,,,,,,,,,,,
"2018-07-13T16:00:00Z","2018-07-13T16:30:00Z",,,,,,,,,,,,,,
"2018-07-13T16:30:00Z","2018-07-13T17:00:00Z",,,,,,,,,,,,,,
"2018-07-13T17:00:00Z","2018-07-13T17:30:00Z",,,,,,,,,,,,,,
"2018-07-13T17:30:00Z","2018-07-13T18:00:00Z",,,,,,,,,,,,,,
"2018-07-13T18:00:00Z","2018-07-13T18:30:00Z",,,,,,,,,,,,,,
"2018-07-13T20:00:00Z","2018-07-13T20:30:00Z",,,,,,,,,,,,,,
"2018-07-13T20:30:00Z","2018-07-13T21:00:00Z",,,,,,,,,,,,,,
"2018-07-13T21:00:00Z","2018-07-13T21:30:00Z",,,,,,,,,,,,,,
"2018-07-13T21:30:00Z","2018-07-13T22:00:00Z",,,,,,,,,,,,,,
"2018-07-13T22:00:00Z","2018-07-13T22:30:00Z",,,,,,,,,,,,,,
"2018-07-14T00:00:00Z","2018-07-14T00:30:00Z",,,,,,,,,,,,,,
"2018-07-14T00:30:00Z","2018-07-14T01:00:00Z",,,,,,,,,,,,,,
"2018-07-14T01:00:00Z","2018-07-14T01:30:00Z",,,,,,,,,,,,,,
"2018-07-14T01:30:00Z","2018-07-14T02:00:00Z",,,,,,,,,,,,,,
"2018-07-14T02:00:00Z","2018-07-14T02:30:00Z",,,,,,,,,,,,,,
"2018-07-14T04:00:00Z","2018-07-14T04:30:00Z",,,,,,,,,,,,,,
"2018-07-14T04:30:00Z","2018-07-14T05:00:00Z",,,,,,,,,,,,,,
"2018-07-14T05:00:00Z","2018-07-14T05:30:00Z",,,,,,,,,,,,,,
"2018-07-14T05:30:00Z","2018-07-14T06:00:00Z",,,,,,,,,,,,,,
"2018-07-14T06:00:00Z","2018-07-14T06:30:00Z",,,,,,,,,,,,,,
"2018-07-14T08:00:00Z","2018-07-14T08:30:00Z",,,,,,,,,,,,,,
"2018-07-14T08:30:00Z","2018-07-14T09:00:00Z",,,,,,,,,,,,,,
"2018-07-14T09:00:00Z","2018-07-14T09:30:00Z",,,,,,,,,,,,,,
"2018-07-14T09:30:00Z","2018-07-14T10:00:00Z",,,,,,,,,,,,,,
"2018-07-14T10:00:00Z","2018-07-14T10:30:00Z",,,,,,,,,,,,,,
"2018-07-14T12:00:00Z","2018-07-14T12:30:00Z",,,,,,,,,,,,,,
"2018-07-14T12:30:00Z","2018-07-14T13:00:00Z",,,,,,,,,,,,,,
"2018-07-14T13:00:00Z","2018-07-14T13:30:00Z",,,,,,,,,,,,,,
"2018-07-14T13:30:00Z","2018-07-14T14:00:00Z",,,,,,,,,,,,,,
"2018-07-14T14:00:00Z","2018-07-14T14:30:00Z",,,,,,,,,,,,,,
"2018-07-14T16:00:00Z","2018-07-14T16:30:00Z",,,,,,,,,,,,,,
"2018-07-14T16:30:00Z","2018-07-14T17:00:00Z",,,,,,,,,,,,,,
"2018-07-14T17:00:00Z","2018-07-14T17:30:00Z",,,,,,,,,,,,,,
"2018-07-14T17:30:00Z","2018-07-14T18:00:00Z",,,,,,,,,,,,,,
"2018-07-14T18:00:00Z","2018-07-14T18:30:00Z",,,,,,,,,,,,,,
"2018-07-14T20:00:00Z","2018-07-14T20:30:00Z",,,,,,,,,,,,,,
"2018-07-14T20:30:00Z","2018-07-14T21:00:00Z",,,,,,,,,,,,,,
"2018-07-14T21:00:00Z","2018-07-14T21:30:00Z",,,,,,,,,,,,,,
"2018-07-14T21:30:00Z","2018-07-14T22:00:00Z",,,,,,,,,,,,,,
"2018-07-14T22:00:00Z","2018-07-14T22:30:00Z",,,,,,,,,,,,,,
"2018-07-15T00:00:00Z","2018-07-15T00:30:00Z",,,,,,,,,,,,,,
"2018-07-15T00:30:00Z","2018-07-15T01:00:00Z",,,,,,,,,,,,,,
"2018-07-15T01:00:00Z","2018-07-15T01:30:00Z",,,,,,,,,,,,,,
"2018-07-15T01:30:00Z","2018-07-15T02:00:00Z",,,,,,,,,,,,,,
"2018-07-15T02:00:00Z","2018-07-15T02:30:00Z",,,,,,,,,,,,,,
"2018-07-15T04:00:00Z","2018-07-15T04:30:00Z",,,,,,,,,,,,,,
"2018-07-15T04:30:00Z","2018-07-15T05:00:00Z",,,,,,,,,,,,,,
"2018-07-15T05:00:00Z","2018-07-15T05:30:00Z",,,,,,,,,,,,,,
"2018-07-15T05:30:00Z","2018-07-15T06:00:00Z",,,,,,,,,,,,,,
"2018-07-15T06:00:00Z","2018-07-15T06:30:00Z",,,,,,,,,,,,,,
"2018-07-15T08:00:00Z","2018-07-15T08:30:00Z",,,,,,,,,,,,,,
"2018-07-15T08:30:00Z","2018-07-15T09:00:00Z",,,,,,,,,,,,,,
"2018-07-15T09:00:00Z","2018-07-15T09:30:00Z",,,,,,,,,,,,,,
"2018-07-15T09:30:00Z","2018-07-15T10:00:00Z",,,,,,,,,,,,,,
"2018-07-15T10:00:00Z","2018-07-15T10:30:00Z",,,,,,,,,,,,,,
"2018-07-15T12:00:00Z","2018-07-15T12:30:00Z",,,,,,,,,,,,,,
"2018-07-15T12:30:00Z","2018-07-15T13:00:00Z",,,,,,,,,,,,,,
"2018-07-15T13:00:00Z","2018-07-15T13:30:00Z",,,,,,,,,,,,,,
"2018-07-15T13:30:00Z","2018-07-15T14:00:00Z",,,,,,,,,,,,,,
"2018-07-15T14:00:00Z","2018-07-15T14:30:00Z",,,,,,,,,,,,,,
"2018-07-15T16:00:00Z","2018-07-15T16:30:00Z",,,,,,,,,,,,,,
"2018-07-15T16:30:00Z","2018-07-15T17:00:00Z",,,,,,,,,,,,,,
"2018-07-15T17:00:00Z","2018-07-15T17:30:00Z",,,,,,,,,,,,,,
"2018-07-15T17:30:00Z","2018-07-15T18:00:00Z",,,,,,,,,,,,,,
"2018-07-15T18:00:00Z","2018-07-15T18:30:00Z",,,,,,,,,,,,,,
"2018-07-15T20:00:00Z","2018-07-15T20:30:00Z",,,,,,,,,,,,,,
"2018-07-15T20:30:00Z","2018-07-15T21:00:00Z",0.59,0.00,2.12,0.25,399,0.15,0.03,,,,,,,
"2018-07-15T21:00:00Z","2018-07-15T21:30:00Z",0.19,0.00,1.50,0.10,435,0.14,0.01,,,,,,,
"2018-07-15T21:30:00Z","2018-07-15T22:00:00Z",0.71,0.00,2.54,0.31,450,0.15,0.03,,,,,,,
"2018-07-15T22:00:00Z","2018-07-15T22:30:00Z",1.27,0.00,4.46,0.62,450,0.16,0.04,,,,,,,
"2018-07-16T00:00:00Z","2018-07-16T00:30:00Z",0.80,0.00,2.62,0.31,450,0.15,0.03,,,,,,,
"2018-07-16T00:30:00Z","2018-07-16T01:00:00Z",0.56,0.00,2.21,0.25,448,0.15,0.02,,,,,,,
"2018-07-16T01:00:00Z","2018-07-16T01:30:00Z",0.19,0.00,1.08,0.07,432,0.14,0.01,,,,,,,
"2018-07-16T01:30:00Z","2018-07-16T02:00:00Z",0.14,0.00,1.02,0.05,442,0.14,0.01,,,,,,,
"2018-07-16T02:00:00Z","2018-07-16T02:30:00Z",0.20,0.00,1.08,0.08,439,0.14,0.01,,,,,,,
"2018-07-16T04:00:00Z","2018-07-16T04:30:00Z",0.28,0.00,1.08,0.10,450,0.14,0.01,,,,,,,
"2018-07-16T04:30:00Z","2018-07-16T05:00:00Z",0.48,0.00,1.83,0.16,450,0.14,0.02,,,,,,,
"2018-07-16T05:00:00Z","2018-07-16T05:30:00Z",0.74,0.00,2.54,0.32,450,0.15,0.03,,,,,,,
"2018-07-16T05:30:00Z","2018-07-16T06:00:00Z",1.03,0.00,4.21,0.56,450,0.16,0.04,,,,,,,
"2018-07-16T06:00:00Z","2018-07-16T06:30:00Z",1.22,0.00,5.12,0.85,450,0.16,0.04,,,,,,,
"2018-07-16T08:00:00Z","2018-07-16T08:30:00Z",1.81,0.00,4.33,1.11,450,0.17,0.05,,,,,,,
"2018-07-16T08:30:00Z","2018-07-16T09:00:00Z",1.90,0.00,6.08,1.40,450,0.18,0.06,,,,,,,
"2018-07-16T09:00:00Z","2018-07-16T09:30:00Z",1.77,0.00,5.87,1.47,450,0.18,0.06,,,,,,,
"2018-07-16T09:30:00Z","2018-07-16T10:00:00Z",1.86,0.00,5.58,1.50,450,0.18,0.06,,,,,,,
"2018-07-16T10:00:00Z","2018-07-16T10:30:00Z",1.98,0.00,6.42,1.56,450,0.18,0.06,,,,,,,
"2018-07-16T12:00:00Z","2018-07-16T12:30:00Z",3.56,1.75,6.85,2.28,19,0.71,0.35,,,,,,,
"2018-07-16T12:30:00Z","2018-07-16T13:00:00Z",,,,,,,,,,,,,,
"2018-07-16T13:00:00Z","2018-07-16T13:30:00Z",,,,,,,,,,,,,,
"2018-07-16T13:30:00Z","2018-07-16T14:00:00Z",,,,,,,,,,,,,,
"2018-07-16T14:00:00Z","2018-07-16T14:30:00Z",,,,,,,,,,,,,,
"2018-07-16T16:00:00Z","2018-07-16T16:30:00Z",,,,,,,,,,,,,,
"2018-07-16T16:30:00Z","2018-07-16T17:00:00Z",,,,,,,,,,,,,,
"2018-07-16T17:00:00Z","2018-07-16T17:30:00Z",,,,,,,,,,,,,,
"2018-07-16T17:30:00Z","2018-07-16T18:00:00Z",,,,,,,,,,,,,,
"2018-07-16T18:00:00Z","2018-07-16T18:30:00Z",,,,,,,,,,,,,,
"2018-07-16T20:00:00Z","2018-07-16T20:30:00Z",,,,,,,,,,,,,,
"2018-07-16T20:30:00Z","2018-07-16T21:00:00Z",,,,,,,,,,,,,,
"2018-07-16T21:00:00Z","2018-07-16T21:30:00Z",,,,,,,,,,,,,,
"2018-07-16T21:30:00Z","2018-07-16T22:00:00Z",,,,,,,,,,,,,,
"2018-07-16T22:00:00Z","2018-07-16T22:30:00Z",,,,,,,,,,,,,,
"2018-07-17T00:00:00Z","2018-07-17T00:30:00Z",,,,,,,,,,,,,,
"2018-07-17T00:30:00Z","2018-07-17T01:00:00Z",,,,,,,,,,,,,,
"2018-07-17T01:00:00Z","2018-07-17T01:30:00Z",,,,,,,,,,,,,,
"2018-07-17T01:30:00Z","2018-07-17T02:00:00Z",,,,,,,,,,,,,,
"2018-07-17T02:00:00Z","2018-07-17T02:30:00Z",,,,,,,,,,,,,,
"2018-07-17T04:00:00Z","2018-07-17T04:30:00Z",,,,,,,,,,,,,,
"2018-07-17T04:30:00Z","2018-07-17T05:00:00Z",,,,,,,,,,,,,,
"2018-07-17T05:00:00Z","2018-07-17T05:30:00Z",,,,,,,,,,,,,,
"2018-07-17T05:30:00Z","2018-07-17T06:00:00Z",,,,,,,,,,,,,,
"2018-07-17T06:00:00Z","2018-07-17T06:30:00Z",,,,,,,,,,,,,,
"2018-07-17T08:00:00Z","2018-07-17T08:30:00Z",,,,,,,,,,,,,,
"2018-07-17T08:30:00Z","2018-07-17T09:00:00Z",,,,,,,,,,,,,,
"2018-07-17T09:00:00Z","2018-07-17T09:30:00Z",,,,,,,,,,,,,,
"2018-07-17T09:30:00Z","2018-07-17T10:00:00Z",,,,,,,,,,,,,,
"2018-07-17T10:00:00Z","2018-07-17T10:30:00Z",,,,,,,,,,,,,,
"2018-07-17T12:00:00Z","2018-07-17T12:30:00Z",,,,,,,,,,,,,,
"2018-07-17T12:30:00Z","2018-07-17T13:00:00Z",,,,,,,,,,,,,,
"2018-07-17T13:00:00Z","2018-07-17T13:30:00Z",,,,,,,,,,,,,,
"2018-07-17T13:30:00Z","2018-07-17T14:00:00Z",,,,,,,,,,,,,,
"2018-07-17T14:00:00Z","2018-07-17T14:30:00Z",,,,,,,,,,,,,,
"2018-07-17T16:00:00Z","2018-07-17T16:30:00Z",,,,,,,,,,,,,,
"2018-07-17T16:30:00Z","2018-07-17T17:00:00Z",,,,,,,,,,,,,,
"2018-07-17T17:00:00Z","2018-07-17T17:30:00Z",,,,,,,,,,,,,,
"2018-07-17T17:30:00Z","2018-07-17T18:00:00Z",,,,,,,,,,,,,,
"2018-07-17T18:00:00Z","2018-07-17T18:30:00Z",,,,,,,,,,,,,,
"2018-07-17T20:00:00Z","2018-07-17T20:30:00Z",,,,,,,,,,,,,,
"2018-07-17T20:30:00Z","2018-07-17T21:00:00Z",,,,,,,,,,,,,,
"2018-07-17T21:00:00Z","2018-07-17T21:30:00Z",,,,,,,,,,,,,,
"2018-07-17T21:30:00Z","2018-07-17T22:00:00Z",,,,,,,,,,,,,,
"2018-07-17T22:00:00Z","2018-07-17T22:30:00Z",,,,,,,,,,,,,,
"2018-07-18T00:00:00Z","2018-07-18T00:30:00Z",,,,,,,,,,,,,,
"2018-07-18T00:30:00Z","2018-07-18T01:00:00Z",,,,,,,,,,,,,,
"2018-07-18T01:00:00Z","2018-07-18T01:30:00Z",,,,,,,,,,,,,,
"2018-07-18T01:30:00Z","2018-07-18T02:00:00Z",,,,,,,,,,,,,,
"2018-07-18T02:00:00Z","2018-07-18T02:30:00Z",,,,,,,,,,,,,,
"2018-07-18T04:00:00Z","2018-07-18T04:30:00Z",,,,,,,,,,,,,,
"2018-07-18T04:30:00Z","2018-07-18T05:00:00Z",,,,,,,,,,,,,,
"2018-07-18T05:00:00Z","2018-07-18T05:30:00Z",,,,,,,,,,,,,,
"2018-07-18T05:30:00Z","2018-07-18T06:00:00Z",,,,,,,,,,,,,,
"2018-07-18T06:00:00Z","2018-07-18T06:30:00Z",,,,,,,,,,,,,,
"2018-07-18T08:00:00Z","2018-07-18T08:30:00Z",,,,,,,,,,,,,,
"2018-07-18T08:30:00Z","2018-07-18T09:00:00Z",,,,,,,,,,,,,,
"2018-07-18T09:00:00Z","2018-07-18T09:30:00Z",,,,,,,,,,,,,,
"2018-07-18T09:30:00Z","2018-07-18T10:00:00Z",,,,,,,,,,,,,,
"2018-07-18T10:00:00Z","2018-07-18T10:30:00Z",,,,,,,,,,,,,,
"2018-07-18T12:00:00Z","2018-07-18T12:30:00Z",,,,,,,,,,,,,,
"2018-07-18T12:30:00Z","2018-07-18T13:00:00Z",,,,,,,,,,,,,,
"2018-07-18T13:00:00Z","2018-07-18T13:30:00Z",,,,,,,,,,,,,,
"2018-07-18T13:30:00Z","2018-07-18T14:00:00Z",,,,,,,,,,,,,,
"2018-07-18T14:00:00Z","2018-07-18T14:30:00Z",,,,,,,,,,,,,,
"2018-07-18T16:00:00Z","2018-07-18T16:30:00Z",,,,,,,,,,,,,,
"2018-07-18T16:30:00Z","2018-07-18T17:00:00Z",,,,,,,,,,,,,,
"2018-07-18T17:00:00Z","2018-07-18T17:30:00Z",,,,,,,,,,,,,,
"2018-07-18T17:30:00Z","2018-07-18T18:00:00Z",,,,,,,,,,,,,,
"2018-07-18T18:00:00Z","2018-07-18T18:30:00Z",,,,,,,,,,,,,,
"2018-07-18T20:00:00Z","2018-07-18T20:30:00Z",,,,,,,,,,,,,,
"2018-07-18T20:30:00Z","2018-07-18T21:00:00Z",,,,,,,,,,,,,,
"2018-07-18T21:00:00Z","2018-07-18T21:30:00Z",,,,,,,,,,,,,,
"2018-07-18T21:30:00Z","2018-07-18T22:00:00Z",,,,,,,,,,,,,,
"2018-07-18T22:00:00Z","2018-07-18T22:30:00Z",,,,,,,,,,,,,,
"2018-07-19T00:00:00Z","2018-07-19T00:30:00Z",,,,,,,,,,,,,,
"2018-07-19T00:30:00Z","2018-07-19T01:00:00Z",,,,,,,,,,,,,,
"2018-07-19T01:00:00Z","2018-07-19T01:30:00Z",,,,,,,,,,,,,,
"2018-07-19T01:30:00Z","2018-07-19T02:00:00Z",,,,,,,,,,,,,,
"2018-07-19T02:00:00Z","2018-07-19T02:30:00Z",,,,,,,,,,,,,,
"2018-07-19T04:00:00Z","2018-07-19T04:30:00Z",,,,,,,,,,,,,,
"2018-07-19T04:30:00Z","2018-07-19T05:00:00Z",,,,,,,,,,,,,,
"2018-07-19T05:00:00Z","2018-07-19T05:30:00Z",,,,,,,,,,,,,,
"2018-07-19T05:30:00Z","2018-07-19T06:00:00Z",,,,,,,,,,,,,,
"2018-07-19T06:00:00Z","2018-07-19T06:30:00Z",,,,,,,,,,,,,,
"2018-07-19T08:00:00Z","2018-07-19T08:30:00Z",,,,,,,,,,,,,,
"2018-07-19T08:30:00Z","2018-07-19T09:00:00Z",,,,,,,,,,,,,,
"2018-07-19T09:00:00Z","2018-07-19T09:30:00Z",,,,,,,,,,,,,,
"2018-07-19T09:30:00Z","2018-07-19T10:00:00Z",,,,,,,,,,,,,,
"2018-07-19T10:00:00Z","2018-07-19T10:30:00Z",,,,,,,,,,,,,,
"2018-07-19T12:00:00Z","2018-07-19T12:30:00Z",,,,,,,,,,,,,,
"2018-07-19T12:30:00Z","2018-07-19T13:00:00Z",,,,,,,,,,,,,,
"2018-07-19T13:00:00Z","2018-07-19T13:30:00Z",,,,,,,,,,,,,,
"2018-07-19T13:30:00Z","2018-07-19T14:00:00Z",,,,,,,,,,,,,,
"2018-07-19T14:00:00Z","2018-07-19T14:30:00Z",,,,,,,,,,,,,,
"2018-07-19T16:00:00Z","2018-07-19T16:30:00Z",,,,,,,,,,,,,,
"2018-07-19T16:30:00Z","2018-07-19T17:00:00Z",,,,,,,,,,,,,,
"2018-07-19T17:00:00Z","2018-07-19T17:30:00Z",,,,,,,,,,,,,,
"2018-07-19T17:30:00Z","2018-07-19T18:00:00Z",,,,,,,,,,,,,,
"2018-07-19T18:00:00Z","2018-07-19T18:30:00Z",,,,,,,,,,,,,,
"2018-07-19T20:00:00Z","2018-07-19T20:30:00Z",,,,,,,,,,,,,,
"2018-07-19T20:30:00Z","2018-07-19T21:00:00Z",,,,,,,,,,,,,,
"2018-07-19T21:00:00Z","2018-07-19T21:30:00Z",,,,,,,,,,,,,,
"2018-07-19T21:30:00Z","2018-07-19T22:00:00Z",,,,,,,,,,,,,,
"2018-07-19T22:00:00Z","2018-07-19T22:30:00Z",,,,,,,,,,,,,,
"2018-07-20T00:00:00Z","2018-07-20T00:30:00Z",,,,,,,,,,,,,,
"2018-07-20T00:30:00Z","2018-07-20T01:00:00Z",,,,,,,,,,,,,,
"2018-07-20T01:00:00Z","2018-07-20T01:30:00Z",,,,,,,,,,,,,,
"2018-07-20T01:30:00Z","2018-07-20T02:00:00Z",,,,,,,,,,,,,,
"2018-07-20T02:00:00Z","2018-07-20T02:30:00Z",,,,,,,,,,,,,,
"2018-07-20T04:00:00Z","2018-07-20T04:30:00Z",,,,,,,,,,,,,,
"2018-07-20T04:30:00Z","2018-07-20T05:00:00Z",,,,,,,,,,,,,,
"2018-07-20T05:00:00Z","2018-07-20T05:30:00Z",,,,,,,,,,,,,,
"2018-07-20T05:30:00Z","2018-07-20T06:00:00Z",,,,,,,,,,,,,,
"2018-07-20T06:00:00Z","2018-07-20T06:30:00Z",,,,,,,,,,,,,,
"2018-07-20T08:00:00Z","2018-07-20T08:30:00Z",,,,,,,,,,,,,,
"2018-07-20T08:30:00Z","2018-07-20T09:00:00Z",,,,,,,,,,,,,,
"2018-07-20T09:00:00Z","2018-07-20T09:30:00Z",,,,,,,,,,,,,,
"2018-07-20T09:30:00Z","2018-07-20T10:00:00Z",,,,,,,,,,,,,,
"2018-07-20T10:00:00Z","2018-07-20T10:30:00Z",,,,,,,,,,,,,,
"2018-07-20T12:00:00Z","2018-07-20T12:30:00Z",,,,,,,,,,,,,,
"2018-07-20T12:30:00Z","2018-07-20T13:00:00Z",,,,,,,,,,,,,,
"2018-07-20T13:00:00Z","2018-07-20T13:30:00Z",,,,,,,,,,,,,,
"2018-07-20T13:30:00Z","2018-07-20T14:00:00Z",,,,,,,,,,,,,,
"2018-07-20T14:00:00Z","2018-07-20T14:30:00Z",,,,,,,,,,,,,,
"2018-07-20T16:00:00Z","2018-07-20T16:30:00Z",,,,,,,,,,,,,,
"2018-07-20T16:30:00Z","2018-07-20T17:00:00Z",,,,,,,,,,,,,,
"2018-07-20T17:00:00Z","2018-07-20T17:30:00Z",,,,,,,,,,,,,,
"2018-07-20T17:30:00Z","2018-07-20T18:00:00Z",,,,,,,,,,,,,,
"2018-07-20T18:00:00Z","2018-07-20T18:30:00Z",,,,,,,,,,,,,,
"2018-07-20T20:00:00Z","2018-07-20T20:30:00Z",,,,,,,,,,,,,,
"2018-07-20T20:30:00Z","2018-07-20T21:00:00Z",,,,,,,,,,,,,,
"2018-07-20T21:00:00Z","2018-07-20T21:30:00Z",,,,,,,,,,,,,,
"2018-07-20T21:30:00Z","2018-07-20T22:00:00Z",,,,,,,,,,,,,,
"2018-07-20T22:00:00Z","2018-07-20T22:30:00Z",,,,,,,,,,,,,,
