product, band, modis_date, dt, value_min, value_max, value_sum, value_range, value_mean, value_variance, value_standard_deviation, pixels_total, pixels_pass_qa, pixels_pass_qa_per_cent, proc_date, value_center
MCD15A3H,Lai_500m,A2003157,06/06/2003,0.2,3.3,263.9,3.1,1.0641,0.2067,0.4546,289,248,85.81,2.01516E+12,1.1
MCD15A3H,Lai_500m,A2003161,10/06/2003,0.3,6.3,358.4001,6,1.3423,0.5137,0.7167,289,267,92.39,2.01516E+12,0.5
MCD15A3H,Lai_500m,A2003165,14/06/2003,0.3,3.6,489.3998,3.3,1.7604,0.2397,0.4895,289,278,96.19,2.01516E+12,1.6
MCD15A3H,Lai_500m,A2003169,18/06/2003,0.2,3,280,2.8,1.3397,0.231,0.4806,289,209,72.32,2.01516E+12,1.5
MCD15A3H,Lai_500m,A2003173,22/06/2003,0.6,4.5,493.5002,3.9,1.7945,0.2815,0.5305,289,275,95.16,2.01516E+12,1.5
MCD15A3H,Lai_500m,A2003177,26/06/2003,0.3,3.1,436.2,2.8,1.5691,0.1422,0.3771,289,278,96.19,2.01516E+12,1.6
MCD15A3H,Lai_500m,A2003181,30/06/2003,0.3,3.6,399.1001,3.3,1.5651,0.2442,0.4942,289,255,88.24,2.01516E+12,1.5
MCD15A3H,Lai_500m,A2003185,04/07/2003,0.1,3.7,228.5,3.6,1.1092,0.5379,0.7334,289,206,71.28,2.01516E+12,1.6
MCD15A3H,Lai_500m,A2003189,08/07/2003,0.8,4.2,528.1001,3.4,1.9204,0.3416,0.5845,289,275,95.16,2.01516E+12,1.8
MCD15A3H,Lai_500m,A2003193,12/07/2003,0.3,4.4,431.2,4.1,1.6778,0.2967,0.5447,289,257,88.93,2.01508E+12,1.5
MCD15A3H,Lai_500m,A2003197,16/07/2003,1,5.1,586.7999,4.1,2.1108,0.3209,0.5665,289,278,96.19,2.01508E+12,1.7
MCD15A3H,Lai_500m,A2003201,20/07/2003,0.9,4.7,600.1,3.8,2.1586,0.3051,0.5523,289,278,96.19,2.01508E+12,1.8
MCD15A3H,Lai_500m,A2003205,24/07/2003,1,3.8,536.2,2.8,1.9288,0.2497,0.4997,289,278,96.19,2.01508E+12,1.9
MCD15A3H,Lai_500m,A2003209,28/07/2003,0.9,4.3,577.4998,3.4,2.0848,0.238,0.4878,289,277,95.85,2.01508E+12,1.8
MCD15A3H,Lai_500m,A2003213,01/08/2003,0.1,0.7,5.7,0.6,0.1727,0.0177,0.1332,289,33,11.42,2.01508E+12,F
MCD15A3H,Lai_500m,A2003217,05/08/2003,0.6,3.9,521.2001,3.3,1.8816,0.2788,0.528,289,277,95.85,2.01508E+12,1.9
MCD15A3H,Lai_500m,A2003221,09/08/2003,0.5,2.8,467.4001,2.3,1.6813,0.1735,0.4166,289,278,96.19,2.01508E+12,1.5
MCD15A3H,Lai_500m,A2003225,13/08/2003,1.1,3.2,556.5002,2.1,2.0018,0.2172,0.4661,289,278,96.19,2.01508E+12,1.8
MCD15A3H,Lai_500m,A2003229,17/08/2003,0.1,3.8,329.1002,3.7,1.4185,0.2599,0.5098,289,232,80.28,2.01508E+12,1.2
MCD15A3H,Lai_500m,A2003233,21/08/2003,0.3,3.3,464.1999,3,1.7517,0.254,0.504,289,265,91.7,2.01508E+12,1.6
MCD15A3H,Lai_500m,A2003237,25/08/2003,0.6,3.3,445.4,2.7,1.6022,0.213,0.4615,289,278,96.19,2.01508E+12,1.3
MCD15A3H,Lai_500m,A2003241,29/08/2003,0.6,2.8,438.3997,2.2,1.577,0.2266,0.476,289,278,96.19,2.01508E+12,0.9
MCD15A3H,Lai_500m,A2003245,02/09/2003,0.6,1.8,338.8,1.2,1.2187,0.0802,0.2832,289,278,96.19,2.01508E+12,1.1
MCD15A3H,Lai_500m,A2003249,06/09/2003,0.1,1.6,119.9,1.5,0.6311,0.1101,0.3319,289,190,65.74,2.01508E+12,0.3
MCD15A3H,Lai_500m,A2003253,10/09/2003,0.3,1.8,266.3,1.5,0.9579,0.0831,0.2882,289,278,96.19,2.01508E+12,0.8
MCD15A3H,Lai_500m,A2003257,14/09/2003,0.1,3.3,161.6,3.2,0.6312,0.1877,0.4332,289,256,88.58,2.01508E+12,0.2
MCD15A3H,Lai_500m,A2003261,18/09/2003,0.1,0.5,37.9,0.4,0.2256,0.0101,0.1006,289,168,58.13,2.01508E+12,0.2
MCD15A3H,Lai_500m,A2003265,22/09/2003,0.1,0.7,31.4,0.6,0.2512,0.0196,0.1401,289,125,43.25,2.01508E+12,F
MCD15A3H,Lai_500m,A2003269,26/09/2003,0.3,1.5,254.8,1.2,0.9165,0.0661,0.2572,289,278,96.19,2.01508E+12,0.8
MCD15A3H,Lai_500m,A2003273,30/09/2003,0.3,1.4,243.5999,1.1,0.8763,0.0635,0.2521,289,278,96.19,2.01508E+12,0.7
MCD15A3H,Lai_500m,A2003277,04/10/2003,0.3,1.3,222.4001,1,0.8,0.0669,0.2587,289,278,96.19,2.01508E+12,0.7
MCD15A3H,Lai_500m,A2003281,08/10/2003,0.1,1.3,209.6001,1.2,0.754,0.0568,0.2383,289,278,96.19,2.01508E+12,0.6
MCD15A3H,Lai_500m,A2003285,12/10/2003,0.1,1.8,58.8,1.7,0.3031,0.0763,0.2762,289,194,67.13,2.01508E+12,0.2
MCD15A3H,Lai_500m,A2003289,16/10/2003,0,0,0,0,0,0,0,289,0,0,2.01508E+12,F
MCD15A3H,Lai_500m,A2003293,20/10/2003,0,0,0,0,0,0,0,289,0,0,2.01508E+12,F
MCD15A3H,Lai_500m,A2003297,24/10/2003,0,0,0,0,0,0,0,289,0,0,2.01508E+12,F
MCD15A3H,Lai_500m,A2003301,28/10/2003,0,0,0,0,0,0,0,289,0,0,2.01508E+12,F
MCD15A3H,Lai_500m,A2003305,01/11/2003,0,0,0,0,0,0,0,289,0,0,2.0151E+12,F
MCD15A3H,Lai_500m,A2003309,05/11/2003,0,0,0,0,0,0,0,289,0,0,2.01508E+12,F
MCD15A3H,Lai_500m,A2003313,09/11/2003,0,0,0,0,0,0,0,289,0,0,2.01508E+12,F
MCD15A3H,Lai_500m,A2003317,13/11/2003,0,0,0,0,0,0,0,289,0,0,2.01508E+12,F
MCD15A3H,Lai_500m,A2003321,17/11/2003,0,0,0,0,0,0,0,289,0,0,2.01508E+12,F
MCD15A3H,Lai_500m,A2003325,21/11/2003,0,0,0,0,0,0,0,289,0,0,2.01508E+12,F
MCD15A3H,Lai_500m,A2003329,25/11/2003,0,0,0,0,0,0,0,289,0,0,2.01508E+12,F
MCD15A3H,Lai_500m,A2003333,29/11/2003,0,0,0,0,0,0,0,289,0,0,2.01508E+12,F
MCD15A3H,Lai_500m,A2003337,03/12/2003,0,0,0,0,0,0,0,289,0,0,2.01508E+12,F
MCD15A3H,Lai_500m,A2003341,07/12/2003,0,0,0,0,0,0,0,289,0,0,2.01508E+12,F
MCD15A3H,Lai_500m,A2003345,11/12/2003,0,0,0,0,0,0,0,289,0,0,2.01508E+12,F
MCD15A3H,Lai_500m,A2003349,15/12/2003,0,0,0,0,0,0,0,289,0,0,2.01508E+12,F
MCD15A3H,Lai_500m,A2003357,23/12/2003,0,0,0,0,0,0,0,289,0,0,2.01508E+12,F
MCD15A3H,Lai_500m,A2003361,27/12/2003,0,0,0,0,0,0,0,289,0,0,2.01508E+12,F
MCD15A3H,Lai_500m,A2003365,31/12/2003,0,0,0,0,0,0,0,289,0,0,2.01508E+12,F
MCD15A3H,Lai_500m,A2004001,01/01/2004,0,0,0,0,0,0,0,289,0,0,2.01508E+12,F
MCD15A3H,Lai_500m,A2004005,05/01/2004,0,0,0,0,0,0,0,289,0,0,2.01509E+12,F
MCD15A3H,Lai_500m,A2004009,09/01/2004,0,0,0,0,0,0,0,289,0,0,2.01509E+12,F
MCD15A3H,Lai_500m,A2004013,13/01/2004,0,0,0,0,0,0,0,289,0,0,2.01509E+12,F
MCD15A3H,Lai_500m,A2004017,17/01/2004,0,0,0,0,0,0,0,289,0,0,2.01509E+12,F
MCD15A3H,Lai_500m,A2004021,21/01/2004,0,0,0,0,0,0,0,289,0,0,2.01509E+12,F
MCD15A3H,Lai_500m,A2004025,25/01/2004,0,0,0,0,0,0,0,289,0,0,2.01509E+12,F
MCD15A3H,Lai_500m,A2004029,29/01/2004,0,0,0,0,0,0,0,289,0,0,2.01509E+12,F
MCD15A3H,Lai_500m,A2004033,02/02/2004,0,0,0,0,0,0,0,289,0,0,2.01509E+12,F
MCD15A3H,Lai_500m,A2004037,06/02/2004,0,0,0,0,0,0,0,289,0,0,2.01509E+12,F
MCD15A3H,Lai_500m,A2004041,10/02/2004,0,0,0,0,0,0,0,289,0,0,2.01509E+12,F
MCD15A3H,Lai_500m,A2004045,14/02/2004,0,0,0,0,0,0,0,289,0,0,2.01509E+12,F
MCD15A3H,Lai_500m,A2004049,18/02/2004,0,0,0,0,0,0,0,289,0,0,2.01509E+12,F
MCD15A3H,Lai_500m,A2004053,22/02/2004,0,0,0,0,0,0,0,289,0,0,2.01509E+12,F
MCD15A3H,Lai_500m,A2004057,26/02/2004,0.1,0.6,9,0.5,0.1636,0.0169,0.1298,289,55,19.03,2.01509E+12,F
MCD15A3H,Lai_500m,A2004061,01/03/2004,0.1,1.5,20.2,1.4,0.3015,0.1058,0.3253,289,67,23.18,2.01509E+12,F
MCD15A3H,Lai_500m,A2004065,05/03/2004,0.1,0.6,7.4,0.5,0.1451,0.0162,0.1273,289,51,17.65,2.01509E+12,F
MCD15A3H,Lai_500m,A2004069,09/03/2004,0.1,0.8,6.5,0.7,0.1711,0.0242,0.1554,289,38,13.15,2.01509E+12,F
MCD15A3H,Lai_500m,A2004073,13/03/2004,0.1,0.8,10.4,0.7,0.208,0.0427,0.2067,289,50,17.3,2.01509E+12,F
MCD15A3H,Lai_500m,A2004077,17/03/2004,0.1,0.9,7.3,0.8,0.2086,0.0499,0.2234,289,35,12.11,2.01509E+12,F
MCD15A3H,Lai_500m,A2004081,21/03/2004,0.1,0.6,11.8,0.5,0.1297,0.0091,0.0955,289,91,31.49,2.01509E+12,0.1
MCD15A3H,Lai_500m,A2004085,25/03/2004,0.1,0.7,6.5,0.6,0.1585,0.0175,0.1325,289,41,14.19,2.01509E+12,F
MCD15A3H,Lai_500m,A2004089,29/03/2004,0.1,0.6,12.1,0.5,0.1424,0.0104,0.1022,289,85,29.41,2.01509E+12,F
MCD15A3H,Lai_500m,A2004093,02/04/2004,0.1,0.5,10,0.4,0.1282,0.0074,0.0861,289,78,26.99,2.01509E+12,F
MCD15A3H,Lai_500m,A2004097,06/04/2004,0.1,0.6,11.6,0.5,0.1365,0.012,0.1094,289,85,29.41,2.01509E+12,F
MCD15A3H,Lai_500m,A2004101,10/04/2004,0.1,0.5,10.3,0.4,0.1338,0.0072,0.0847,289,77,26.64,2.01509E+12,F
MCD15A3H,Lai_500m,A2004105,14/04/2004,0.1,0.8,12,0.7,0.1905,0.0253,0.1591,289,63,21.8,2.01509E+12,F
MCD15A3H,Lai_500m,A2004109,18/04/2004,0.1,0.5,11,0.4,0.1341,0.0049,0.0702,289,82,28.37,2.01509E+12,F
MCD15A3H,Lai_500m,A2004113,22/04/2004,0.1,0.9,16.5,0.8,0.1755,0.0282,0.168,289,94,32.53,2.01509E+12,F
MCD15A3H,Lai_500m,A2004117,26/04/2004,0.1,0.8,31.9001,0.7,0.1679,0.0146,0.1208,289,190,65.74,2.01509E+12,0.1
MCD15A3H,Lai_500m,A2004121,30/04/2004,0.1,0.9,129.6,0.8,0.4909,0.0306,0.1749,289,264,91.35,2.01509E+12,0.2
MCD15A3H,Lai_500m,A2004125,04/05/2004,0.1,0.8,32.5,0.7,0.2289,0.0228,0.1509,289,142,49.13,2.01509E+12,0.2
MCD15A3H,Lai_500m,A2004129,08/05/2004,0.2,1.3,202.7,1.1,0.7649,0.0482,0.2195,289,265,91.7,2.01509E+12,0.7
MCD15A3H,Lai_500m,A2004133,12/05/2004,0.2,1.4,212.7,1.2,0.7651,0.0664,0.2578,289,278,96.19,2.01509E+12,0.7
MCD15A3H,Lai_500m,A2004137,16/05/2004,0.1,1.7,232.7999,1.6,0.8374,0.0848,0.2912,289,278,96.19,2.01509E+12,0.6
MCD15A3H,Lai_500m,A2004141,20/05/2004,0.2,2.1,224.8,1.9,0.8451,0.1372,0.3704,289,266,92.04,2.01509E+12,0.8
MCD15A3H,Lai_500m,A2004145,24/05/2004,0.1,2.7,215.7,2.6,0.8233,0.1229,0.3505,289,262,90.66,2.01509E+12,1
MCD15A3H,Lai_500m,A2004149,28/05/2004,0.4,1.6,273.9999,1.2,0.9856,0.0803,0.2834,289,278,96.19,2.01509E+12,0.5
MCD15A3H,Lai_500m,A2004153,01/06/2004,0.3,1.7,323.4003,1.4,1.1633,0.0869,0.2948,289,278,96.19,2.01509E+12,1.2
MCD15A3H,Lai_500m,A2004157,05/06/2004,0.7,1.9,347.8001,1.2,1.2511,0.0779,0.2791,289,278,96.19,2.01509E+12,1.3
MCD15A3H,Lai_500m,A2004161,09/06/2004,0.7,2.5,386.5001,1.8,1.3903,0.0938,0.3063,289,278,96.19,2.01509E+12,1.4
MCD15A3H,Lai_500m,A2004165,13/06/2004,1,3.3,409.4003,2.3,1.4727,0.1013,0.3182,289,278,96.19,2.01509E+12,1.3
MCD15A3H,Lai_500m,A2004169,17/06/2004,0.8,3,465.7,2.2,1.6752,0.1509,0.3884,289,278,96.19,2.01509E+12,1.6
MCD15A3H,Lai_500m,A2004173,21/06/2004,1,3.1,471.2999,2.1,1.6953,0.1651,0.4064,289,278,96.19,2.01509E+12,1.5
MCD15A3H,Lai_500m,A2004177,25/06/2004,0.9,4.6,600.6003,3.7,2.1604,0.2318,0.4815,289,278,96.19,2.01509E+12,2
MCD15A3H,Lai_500m,A2004181,29/06/2004,0.5,4,484.5999,3.5,1.7495,0.1577,0.3972,289,277,95.85,2.01509E+12,1.8
MCD15A3H,Lai_500m,A2004185,03/07/2004,1.1,4.1,576.2997,3,2.073,0.2594,0.5093,289,278,96.19,2.01509E+12,1.8
MCD15A3H,Lai_500m,A2004189,07/07/2004,0.3,2.7,481.9001,2.4,1.746,0.1605,0.4006,289,276,95.5,2.01509E+12,1.6
MCD15A3H,Lai_500m,A2004193,11/07/2004,1,5.3,582.5003,4.3,2.1029,0.4942,0.703,289,277,95.85,2.01509E+12,1.5
MCD15A3H,Lai_500m,A2004197,15/07/2004,0.9,5,537.7,4.1,1.9412,0.2637,0.5135,289,277,95.85,2.01509E+12,1.4
MCD15A3H,Lai_500m,A2004201,19/07/2004,0.5,3.9,448.3002,3.4,1.6421,0.2557,0.5057,289,273,94.46,2.01509E+12,1.3
MCD15A3H,Lai_500m,A2004205,23/07/2004,1.2,4.4,576.3998,3.2,2.1036,0.3202,0.5659,289,274,94.81,2.01509E+12,1.8
MCD15A3H,Lai_500m,A2004209,27/07/2004,0.7,4.9,560.3999,4.2,2.0158,0.2741,0.5235,289,278,96.19,2.01509E+12,1.8
MCD15A3H,Lai_500m,A2004213,31/07/2004,1,4.3,565.0001,3.3,2.0324,0.2985,0.5464,289,278,96.19,2.01509E+12,1.7
MCD15A3H,Lai_500m,A2004217,04/08/2004,0.1,4.1,530.9002,4,1.9097,0.2792,0.5283,289,278,96.19,2.01509E+12,1.6
MCD15A3H,Lai_500m,A2004221,08/08/2004,1.2,3.8,563.9998,2.6,2.0288,0.2904,0.5389,289,278,96.19,2.01509E+12,1.8
MCD15A3H,Lai_500m,A2004225,12/08/2004,0.6,3.5,475.4999,2.9,1.7291,0.1614,0.4018,289,275,95.16,2.01509E+12,1.5
MCD15A3H,Lai_500m,A2004229,16/08/2004,0.6,2.9,418.4002,2.3,1.505,0.1849,0.43,289,278,96.19,2.01509E+12,1.1
MCD15A3H,Lai_500m,A2004233,20/08/2004,0.7,3.4,478.9998,2.7,1.723,0.25,0.5,289,278,96.19,2.01509E+12,1.5
MCD15A3H,Lai_500m,A2004237,24/08/2004,0.2,2.1,219.5001,1.9,0.9712,0.1507,0.3882,289,226,78.2,2.01509E+12,0.9
MCD15A3H,Lai_500m,A2004241,28/08/2004,0.3,3.6,352.8,3.3,1.2736,0.1716,0.4143,289,277,95.85,2.01509E+12,1.1
